2026-07-08 13:08:53.660 | INFO     | N/A | 🚀 Profile Update Worker 启动
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\utils.py", line 258, in wrapper
    return func(*args, **kwargs)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 3139, in get_connection
    connection.connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1006, in connect
    self.retry.call_with_retry(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 132, in call_with_retry
    raise error
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 120, in call_with_retry
    return do()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1007, in <lambda>
    lambda: self.connect_check_health(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1055, in connect_check_health
    raise e

redis.exceptions.ConnectionError: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
2026-07-08 23:46:46.453 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-08 23:46:48.500 | ERROR    | N/A | Worker 主循环异常: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1033, in connect_check_health
    sock = self._connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1581, in _connect
    raise err
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1565, in _connect
    sock.connect(socket_address)

ConnectionRefusedError: [WinError 10061] 由于目标计算机积极拒绝，无法连接。


During handling of the above exception, another exception occurred:


Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 194, in <module>
    run_worker()

> File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 169, in run_worker
    task_data = pop_profile_update_task(block=True, timeout=5)

  File "D:\毕业设计\Travel_python\travel_ai_python\app\utils\redis_client.py", line 43, in pop_profile_update_task
    result = redis_client.brpop(PROFILE_UPDATE_QUEUE, timeout=timeout)

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\commands\core.py", line 4751, in brpop
    return self.execute_command("BRPOP", *keys)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 787, in execute_command
    return self._execute_command(*args, **options)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 793, in _execute_command
    conn = self.connection or pool.get_connection()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\utils.py", line 258, in wrapper
    return func(*args, **kwargs)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 3139, in get_connection
    connection.connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1006, in connect
    self.retry.call_with_retry(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 132, in call_with_retry
    raise error
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 120, in call_with_retry
    return do()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1007, in <lambda>
    lambda: self.connect_check_health(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1055, in connect_check_health
    raise e

redis.exceptions.ConnectionError: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
2026-07-08 23:46:49.512 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-08 23:46:51.546 | ERROR    | N/A | Worker 主循环异常: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1033, in connect_check_health
    sock = self._connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1581, in _connect
    raise err
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1565, in _connect
    sock.connect(socket_address)

ConnectionRefusedError: [WinError 10061] 由于目标计算机积极拒绝，无法连接。


During handling of the above exception, another exception occurred:


Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 194, in <module>
    run_worker()

> File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 169, in run_worker
    task_data = pop_profile_update_task(block=True, timeout=5)

  File "D:\毕业设计\Travel_python\travel_ai_python\app\utils\redis_client.py", line 43, in pop_profile_update_task
    result = redis_client.brpop(PROFILE_UPDATE_QUEUE, timeout=timeout)

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\commands\core.py", line 4751, in brpop
    return self.execute_command("BRPOP", *keys)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 787, in execute_command
    return self._execute_command(*args, **options)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 793, in _execute_command
    conn = self.connection or pool.get_connection()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\utils.py", line 258, in wrapper
    return func(*args, **kwargs)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 3139, in get_connection
    connection.connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1006, in connect
    self.retry.call_with_retry(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 132, in call_with_retry
    raise error
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 120, in call_with_retry
    return do()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1007, in <lambda>
    lambda: self.connect_check_health(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1055, in connect_check_health
    raise e

redis.exceptions.ConnectionError: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
2026-07-08 23:46:52.551 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-08 23:46:54.585 | ERROR    | N/A | Worker 主循环异常: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1033, in connect_check_health
    sock = self._connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1581, in _connect
    raise err
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1565, in _connect
    sock.connect(socket_address)

ConnectionRefusedError: [WinError 10061] 由于目标计算机积极拒绝，无法连接。


During handling of the above exception, another exception occurred:


Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 194, in <module>
    run_worker()

> File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 169, in run_worker
    task_data = pop_profile_update_task(block=True, timeout=5)

  File "D:\毕业设计\Travel_python\travel_ai_python\app\utils\redis_client.py", line 43, in pop_profile_update_task
    result = redis_client.brpop(PROFILE_UPDATE_QUEUE, timeout=timeout)

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\commands\core.py", line 4751, in brpop
    return self.execute_command("BRPOP", *keys)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 787, in execute_command
    return self._execute_command(*args, **options)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 793, in _execute_command
    conn = self.connection or pool.get_connection()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\utils.py", line 258, in wrapper
    return func(*args, **kwargs)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 3139, in get_connection
    connection.connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1006, in connect
    self.retry.call_with_retry(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 132, in call_with_retry
    raise error
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 120, in call_with_retry
    return do()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1007, in <lambda>
    lambda: self.connect_check_health(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1055, in connect_check_health
    raise e

redis.exceptions.ConnectionError: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
2026-07-08 23:46:55.601 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-08 23:46:57.635 | ERROR    | N/A | Worker 主循环异常: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1033, in connect_check_health
    sock = self._connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1581, in _connect
    raise err
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1565, in _connect
    sock.connect(socket_address)

ConnectionRefusedError: [WinError 10061] 由于目标计算机积极拒绝，无法连接。


During handling of the above exception, another exception occurred:


Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 194, in <module>
    run_worker()

> File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 169, in run_worker
    task_data = pop_profile_update_task(block=True, timeout=5)

  File "D:\毕业设计\Travel_python\travel_ai_python\app\utils\redis_client.py", line 43, in pop_profile_update_task
    result = redis_client.brpop(PROFILE_UPDATE_QUEUE, timeout=timeout)

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\commands\core.py", line 4751, in brpop
    return self.execute_command("BRPOP", *keys)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 787, in execute_command
    return self._execute_command(*args, **options)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 793, in _execute_command
    conn = self.connection or pool.get_connection()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\utils.py", line 258, in wrapper
    return func(*args, **kwargs)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 3139, in get_connection
    connection.connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1006, in connect
    self.retry.call_with_retry(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 132, in call_with_retry
    raise error
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 120, in call_with_retry
    return do()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1007, in <lambda>
    lambda: self.connect_check_health(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1055, in connect_check_health
    raise e

redis.exceptions.ConnectionError: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
2026-07-08 23:46:58.644 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-08 23:47:00.674 | ERROR    | N/A | Worker 主循环异常: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1033, in connect_check_health
    sock = self._connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1581, in _connect
    raise err
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1565, in _connect
    sock.connect(socket_address)

ConnectionRefusedError: [WinError 10061] 由于目标计算机积极拒绝，无法连接。


During handling of the above exception, another exception occurred:


Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 194, in <module>
    run_worker()

> File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 169, in run_worker
    task_data = pop_profile_update_task(block=True, timeout=5)

  File "D:\毕业设计\Travel_python\travel_ai_python\app\utils\redis_client.py", line 43, in pop_profile_update_task
    result = redis_client.brpop(PROFILE_UPDATE_QUEUE, timeout=timeout)

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\commands\core.py", line 4751, in brpop
    return self.execute_command("BRPOP", *keys)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 787, in execute_command
    return self._execute_command(*args, **options)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 793, in _execute_command
    conn = self.connection or pool.get_connection()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\utils.py", line 258, in wrapper
    return func(*args, **kwargs)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 3139, in get_connection
    connection.connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1006, in connect
    self.retry.call_with_retry(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 132, in call_with_retry
    raise error
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 120, in call_with_retry
    return do()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1007, in <lambda>
    lambda: self.connect_check_health(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1055, in connect_check_health
    raise e

redis.exceptions.ConnectionError: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
2026-07-08 23:47:01.680 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-08 23:47:03.715 | ERROR    | N/A | Worker 主循环异常: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1033, in connect_check_health
    sock = self._connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1581, in _connect
    raise err
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1565, in _connect
    sock.connect(socket_address)

ConnectionRefusedError: [WinError 10061] 由于目标计算机积极拒绝，无法连接。


During handling of the above exception, another exception occurred:


Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 194, in <module>
    run_worker()

> File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 169, in run_worker
    task_data = pop_profile_update_task(block=True, timeout=5)

  File "D:\毕业设计\Travel_python\travel_ai_python\app\utils\redis_client.py", line 43, in pop_profile_update_task
    result = redis_client.brpop(PROFILE_UPDATE_QUEUE, timeout=timeout)

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\commands\core.py", line 4751, in brpop
    return self.execute_command("BRPOP", *keys)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 787, in execute_command
    return self._execute_command(*args, **options)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 793, in _execute_command
    conn = self.connection or pool.get_connection()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\utils.py", line 258, in wrapper
    return func(*args, **kwargs)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 3139, in get_connection
    connection.connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1006, in connect
    self.retry.call_with_retry(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 132, in call_with_retry
    raise error
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 120, in call_with_retry
    return do()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1007, in <lambda>
    lambda: self.connect_check_health(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1055, in connect_check_health
    raise e

redis.exceptions.ConnectionError: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
2026-07-08 23:47:04.719 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-08 23:47:06.757 | ERROR    | N/A | Worker 主循环异常: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1033, in connect_check_health
    sock = self._connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1581, in _connect
    raise err
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1565, in _connect
    sock.connect(socket_address)

ConnectionRefusedError: [WinError 10061] 由于目标计算机积极拒绝，无法连接。


During handling of the above exception, another exception occurred:


Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 194, in <module>
    run_worker()

> File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 169, in run_worker
    task_data = pop_profile_update_task(block=True, timeout=5)

  File "D:\毕业设计\Travel_python\travel_ai_python\app\utils\redis_client.py", line 43, in pop_profile_update_task
    result = redis_client.brpop(PROFILE_UPDATE_QUEUE, timeout=timeout)

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\commands\core.py", line 4751, in brpop
    return self.execute_command("BRPOP", *keys)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 787, in execute_command
    return self._execute_command(*args, **options)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 793, in _execute_command
    conn = self.connection or pool.get_connection()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\utils.py", line 258, in wrapper
    return func(*args, **kwargs)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 3139, in get_connection
    connection.connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1006, in connect
    self.retry.call_with_retry(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 132, in call_with_retry
    raise error
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 120, in call_with_retry
    return do()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1007, in <lambda>
    lambda: self.connect_check_health(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1055, in connect_check_health
    raise e

redis.exceptions.ConnectionError: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
2026-07-08 23:47:07.765 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-08 23:47:09.800 | ERROR    | N/A | Worker 主循环异常: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1033, in connect_check_health
    sock = self._connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1581, in _connect
    raise err
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1565, in _connect
    sock.connect(socket_address)

ConnectionRefusedError: [WinError 10061] 由于目标计算机积极拒绝，无法连接。


During handling of the above exception, another exception occurred:


Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 194, in <module>
    run_worker()

> File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 169, in run_worker
    task_data = pop_profile_update_task(block=True, timeout=5)

  File "D:\毕业设计\Travel_python\travel_ai_python\app\utils\redis_client.py", line 43, in pop_profile_update_task
    result = redis_client.brpop(PROFILE_UPDATE_QUEUE, timeout=timeout)

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\commands\core.py", line 4751, in brpop
    return self.execute_command("BRPOP", *keys)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 787, in execute_command
    return self._execute_command(*args, **options)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 793, in _execute_command
    conn = self.connection or pool.get_connection()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\utils.py", line 258, in wrapper
    return func(*args, **kwargs)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 3139, in get_connection
    connection.connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1006, in connect
    self.retry.call_with_retry(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 132, in call_with_retry
    raise error
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 120, in call_with_retry
    return do()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1007, in <lambda>
    lambda: self.connect_check_health(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1055, in connect_check_health
    raise e

redis.exceptions.ConnectionError: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
2026-07-08 23:47:10.809 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-08 23:47:12.867 | ERROR    | N/A | Worker 主循环异常: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1033, in connect_check_health
    sock = self._connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1581, in _connect
    raise err
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1565, in _connect
    sock.connect(socket_address)

ConnectionRefusedError: [WinError 10061] 由于目标计算机积极拒绝，无法连接。


During handling of the above exception, another exception occurred:


Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 194, in <module>
    run_worker()

> File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 169, in run_worker
    task_data = pop_profile_update_task(block=True, timeout=5)

  File "D:\毕业设计\Travel_python\travel_ai_python\app\utils\redis_client.py", line 43, in pop_profile_update_task
    result = redis_client.brpop(PROFILE_UPDATE_QUEUE, timeout=timeout)

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\commands\core.py", line 4751, in brpop
    return self.execute_command("BRPOP", *keys)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 787, in execute_command
    return self._execute_command(*args, **options)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 793, in _execute_command
    conn = self.connection or pool.get_connection()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\utils.py", line 258, in wrapper
    return func(*args, **kwargs)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 3139, in get_connection
    connection.connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1006, in connect
    self.retry.call_with_retry(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 132, in call_with_retry
    raise error
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 120, in call_with_retry
    return do()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1007, in <lambda>
    lambda: self.connect_check_health(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1055, in connect_check_health
    raise e

redis.exceptions.ConnectionError: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
2026-07-08 23:47:13.877 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-08 23:47:15.907 | ERROR    | N/A | Worker 主循环异常: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1033, in connect_check_health
    sock = self._connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1581, in _connect
    raise err
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1565, in _connect
    sock.connect(socket_address)

ConnectionRefusedError: [WinError 10061] 由于目标计算机积极拒绝，无法连接。


During handling of the above exception, another exception occurred:


Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 194, in <module>
    run_worker()

> File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 169, in run_worker
    task_data = pop_profile_update_task(block=True, timeout=5)

  File "D:\毕业设计\Travel_python\travel_ai_python\app\utils\redis_client.py", line 43, in pop_profile_update_task
    result = redis_client.brpop(PROFILE_UPDATE_QUEUE, timeout=timeout)

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\commands\core.py", line 4751, in brpop
    return self.execute_command("BRPOP", *keys)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 787, in execute_command
    return self._execute_command(*args, **options)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 793, in _execute_command
    conn = self.connection or pool.get_connection()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\utils.py", line 258, in wrapper
    return func(*args, **kwargs)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 3139, in get_connection
    connection.connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1006, in connect
    self.retry.call_with_retry(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 132, in call_with_retry
    raise error
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 120, in call_with_retry
    return do()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1007, in <lambda>
    lambda: self.connect_check_health(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1055, in connect_check_health
    raise e

redis.exceptions.ConnectionError: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
2026-07-08 23:47:16.916 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-08 23:47:18.939 | ERROR    | N/A | Worker 主循环异常: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1033, in connect_check_health
    sock = self._connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1581, in _connect
    raise err
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1565, in _connect
    sock.connect(socket_address)

ConnectionRefusedError: [WinError 10061] 由于目标计算机积极拒绝，无法连接。


During handling of the above exception, another exception occurred:


Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 194, in <module>
    run_worker()

> File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 169, in run_worker
    task_data = pop_profile_update_task(block=True, timeout=5)

