2026-07-01 22:24:58.928 | INFO     | N/A | 🚀 Profile Update Worker 启动
2026-07-01 23:20:35.423 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:20:40.450 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:20:45.475 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:20:50.499 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:20:55.523 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:21:00.548 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:21:05.570 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:21:10.593 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:21:15.617 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:21:20.640 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:21:25.683 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:21:30.707 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:21:35.732 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:21:40.755 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:21:45.779 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:21:50.801 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:21:55.826 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:22:00.847 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:22:05.870 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:22:10.896 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:22:15.922 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:22:20.948 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:22:25.973 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:22:30.996 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:22:36.022 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:22:41.053 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:22:46.077 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:22:51.103 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:22:56.128 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:23:01.152 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:23:06.175 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:23:11.202 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:23:16.225 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:23:21.249 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:23:26.273 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:23:31.298 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:23:36.321 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:23:41.347 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:23:46.369 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:23:51.391 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:23:56.413 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:24:01.437 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:24:06.460 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:24:11.482 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:24:16.506 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:24:21.533 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:24:26.557 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:24:31.581 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:24:36.604 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:24:41.629 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:24:46.652 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:24:51.676 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:24:56.700 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:25:01.726 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:25:06.751 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:25:11.776 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:25:16.799 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:25:21.824 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:25:26.848 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:25:31.872 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:25:36.897 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:25:41.924 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:25:46.950 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:25:51.975 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:25:57.001 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:26:02.031 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:26:07.056 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:26:12.080 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:26:17.105 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:26:22.129 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:26:27.153 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:26:32.178 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:26:37.203 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:26:42.228 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:26:47.252 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:26:52.279 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:26:57.302 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:27:02.326 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:27:07.361 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:27:12.387 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:27:17.414 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:27:22.435 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:27:27.468 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:27:32.491 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:27:37.570 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:27:42.592 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:27:47.618 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:27:52.640 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:27:57.665 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:28:02.688 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:28:07.712 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:28:12.737 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:28:17.762 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:28:22.785 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:28:27.808 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:28:32.830 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:28:37.852 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:28:42.875 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:28:47.898 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:28:52.920 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:28:57.943 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:29:02.975 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:29:07.998 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:29:13.022 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:29:18.045 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:29:23.068 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:29:28.091 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:29:33.113 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:29:38.137 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:29:43.160 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:29:48.181 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:29:53.205 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:29:58.255 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:30:01.546 | INFO     | N/A | 📦 取出任务: user_id=1
2026-07-01 23:32:37.146 | INFO     | N/A | LLM 偏好提取结果: {'dietary_restrictions': ['素食'], 'preferred_foods': [], 'accommodation_preference': '经济型', 'travel_style': ['文化游']}
2026-07-01 23:32:37.149 | INFO     | N/A | ✅ Profile 更新成功: user_id=1, profile={'preferred_destinations': ['北京', '桂林', '杭州'], 'preferred_budgets': ['未指定', '中等'], 'preferred_paces': ['适中'], 'travel_style': ['文化游'], 'last_updated': '2026-07-01T23:32:37.147820', 'preferred_foods': ['桂林米粉', '啤酒鱼', '龙井虾仁', '知味观糕点'], 'dietary_restrictions': ['素食'], 'accommodation_preference': '经济型'}
2026-07-01 23:32:37.150 | INFO     | N/A | 
╔════════════════════════════════════════╗
║  ✅ Profile 更新完成。                   ║
║  用户ID: 1                                             ║
║  目的地: 北京                          。                    ║
╚════════════════════════════════════════╝
2026-07-01 23:32:37.151 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:32:42.199 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:32:47.223 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:32:52.248 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:32:57.281 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:33:02.305 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:33:07.328 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:33:12.352 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:33:17.376 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:33:22.398 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-01 23:33:32.772 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
