2026-08-05 21:18:14.060 | INFO     | N/A | 🚀 Profile Update Worker 启动
2026-08-05 22:11:15.281 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:11:20.315 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:11:25.349 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:11:30.382 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:11:35.447 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:11:40.485 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:11:45.552 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:11:50.592 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:11:55.628 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:12:00.660 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:12:05.691 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:12:10.720 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:12:15.774 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:12:20.872 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:12:25.900 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:12:30.929 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:12:35.963 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:12:40.991 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:12:46.022 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:12:51.077 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:12:56.104 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:13:01.130 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:13:06.160 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:13:11.209 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:13:16.262 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:13:21.293 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:13:26.329 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:13:31.361 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:13:36.396 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:13:41.437 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:13:46.473 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:13:51.509 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:13:56.547 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:14:01.591 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:14:06.643 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:14:11.686 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:14:16.723 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:14:21.780 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:14:26.873 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:14:31.916 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:14:36.941 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:14:41.974 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:14:47.004 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:14:52.041 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:14:57.072 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:15:02.114 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:15:07.145 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:15:12.187 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:15:17.217 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:15:22.251 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:15:27.292 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:15:32.328 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:15:37.365 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:15:42.400 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:15:47.433 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:15:52.461 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:15:57.488 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:16:02.519 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:16:07.555 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:16:12.583 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:16:17.626 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:16:22.684 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:16:27.717 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:16:32.749 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:16:37.800 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:16:42.828 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:16:47.862 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:16:52.896 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:16:57.932 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:17:02.961 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:17:07.993 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:17:13.029 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:17:18.061 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:17:23.095 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:17:28.123 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:17:33.172 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:17:38.209 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:17:43.247 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:17:48.277 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:17:53.312 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:17:58.377 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:18:03.408 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:18:08.444 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:18:13.479 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:18:18.510 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:18:23.540 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:18:28.581 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:18:33.616 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:18:38.650 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:18:43.684 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:18:48.740 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:18:53.775 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:18:58.814 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:19:03.848 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:19:08.877 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:19:13.931 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:19:18.972 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:19:24.011 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:19:29.043 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:19:34.081 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:19:39.114 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:19:44.150 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:19:49.182 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:19:54.212 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:19:59.242 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:20:04.278 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:20:09.315 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:20:14.349 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:20:19.385 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:20:24.420 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:20:29.454 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:20:34.488 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:20:39.520 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:20:44.555 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:20:49.588 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:20:54.620 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:20:59.656 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:21:04.687 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:21:09.720 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:21:14.751 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:21:19.789 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:21:24.821 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:21:29.853 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:21:34.931 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:21:39.985 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:21:45.015 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:21:50.047 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:21:55.078 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:22:00.106 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:22:05.134 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:22:10.171 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:22:15.219 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:22:20.289 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:22:25.334 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:22:30.371 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:22:35.407 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:22:40.441 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:22:45.486 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:22:50.522 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:22:55.556 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:23:00.591 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:23:05.625 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:23:10.660 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:23:15.698 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:23:20.732 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:23:25.767 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:23:30.802 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:23:35.838 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:23:40.868 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:23:45.916 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:23:50.950 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:23:55.986 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:24:01.017 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:24:06.053 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:24:11.088 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:24:16.124 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:24:21.156 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:24:26.187 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:24:31.221 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:24:36.253 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:24:41.287 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:24:46.322 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:24:51.352 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:24:56.446 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:25:01.470 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:25:06.477 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:25:11.516 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:25:16.606 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:25:21.646 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:25:26.677 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:25:31.728 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:25:36.756 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:25:41.787 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:25:46.822 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:25:51.854 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:25:56.886 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:26:01.916 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:26:06.967 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:26:12.015 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:26:17.057 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:26:22.082 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:26:27.122 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:26:32.214 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:26:37.287 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:26:42.323 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:26:47.347 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:26:52.382 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:26:57.407 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:27:02.450 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:27:07.478 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:27:12.508 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:27:17.546 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:27:22.578 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:27:27.613 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:27:32.646 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:27:37.681 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:27:42.726 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:27:47.764 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:27:52.807 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:27:57.852 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:28:02.888 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:28:07.917 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:28:12.945 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:28:17.982 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:28:23.016 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:28:28.052 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:28:33.087 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:28:38.118 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:28:43.158 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:28:48.202 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:28:53.233 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:28:58.269 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:29:03.294 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:29:08.319 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:29:13.350 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:29:18.423 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:29:23.457 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:29:28.498 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:29:33.531 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:29:38.563 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:29:43.599 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:29:48.631 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:29:53.663 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:29:58.695 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:30:03.730 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:30:08.780 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:30:13.816 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:30:18.850 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:30:23.888 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:30:28.920 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:30:33.948 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:30:38.988 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:30:44.030 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:30:49.067 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:30:54.106 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:30:59.141 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:31:04.190 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:31:09.224 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:31:14.253 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:31:19.287 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:31:24.325 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:31:29.356 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:31:34.388 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:31:39.477 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:31:44.520 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:31:49.552 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:31:54.587 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:31:59.623 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:32:04.654 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:32:09.683 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:32:14.716 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:32:19.751 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:32:24.783 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:32:29.814 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:32:34.854 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:32:39.886 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:32:44.918 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:32:49.953 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:32:54.983 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:33:00.016 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:33:05.048 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:33:10.082 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:33:15.120 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:33:20.152 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:33:25.186 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:33:30.219 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:33:35.263 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:33:40.303 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:33:45.339 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:33:50.370 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:33:55.405 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:34:00.445 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:34:05.478 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:34:10.512 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:34:15.543 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:34:20.573 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:34:25.603 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:34:30.634 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:34:35.669 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:34:40.704 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:34:45.737 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:34:50.770 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:34:55.801 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:35:00.836 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:35:05.896 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:35:10.932 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:35:15.969 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:35:21.002 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:35:26.036 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:35:31.072 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:35:36.108 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:35:41.140 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:35:46.176 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:35:51.216 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:35:56.250 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:36:01.283 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:36:06.319 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:36:11.356 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:36:16.386 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:36:21.428 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:36:26.467 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:36:31.511 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:36:36.549 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:36:41.578 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:36:46.620 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:36:51.654 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:36:56.691 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:37:01.728 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:37:06.757 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:37:11.788 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:37:16.838 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:37:21.867 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:37:26.901 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:54:57.180 | ERROR    | N/A | Worker 主循环异常: Timeout reading from socket
Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\_parsers\socket.py", line 64, in _read_from_socket
    data = sock.recv(socket_read_size)

TimeoutError: timed out


During handling of the above exception, another exception occurred:


Traceback (most recent call last):

